CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_ext_no_rehearsal_response,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_ext_no_rehearsal_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,response_time_ext_no_rehearsal_response,subject_nr,title
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1101","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","1251","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","701","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","802","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1369","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","965","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","786","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1499","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1409","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1325","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","9","","795","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1260","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1364","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","892","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1469","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1056","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1050","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","631","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","1010","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","9","","1001","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","978","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","953","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","9","","818","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1211","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","985","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1499","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1340","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","862","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1233","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","712","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","9","","908","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","778","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1105","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1467","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","904","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1168","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","664","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1095","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","1013","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","741","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1062","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","967","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1379","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","911","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","1129","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1530","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","1098","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","877","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1970","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","869","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1039","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","865","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","840","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","9","","1614","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1027","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1142","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1168","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1200","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","880","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","9","","964","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","1141","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","852","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","1062","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","742","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","950","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","9","","1030","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","9","","1278","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","9","","861","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","NA","NA","NA","NA","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic82_a.bmp","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","2","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic177.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","4","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic51_a.bmp","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","2","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic29.BMP","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","8","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic58_a.bmp","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","6","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic104.bmp","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","3","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic34_a.bmp","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","4","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic145.BMP","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","9","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic109.bmp","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","9","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic188_a.bmp","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","5","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic93.BMP","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","8","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic9.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","7","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic115.bmp","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","6","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic90.BMP","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","8","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic27.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","8","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic147.BMP","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","1","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic69_a.bmp","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","8","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic21.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","6","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic40.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","6","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic112.bmp","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","7","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic13.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","8","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic22.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","8","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic39.BMP","NA","NA","1","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","3","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","NA","NA","2","Freundlichkeit_skaliert.png","27","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","1","9","NA","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic115.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","2","NA","1","9","PHANTASIE","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic9.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","2","NA","1","9","GEHAESSIGKEIT","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic34_a.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","1","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","2","NA","1","9","HERZLICHKEIT","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic22.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","1","9","BRUTALITAET","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic188_a.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","1","9","","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic112.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","2","NA","1","9","BLUMENSTRAUSS","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic93.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","1","9","ANERKENNUNG","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic147.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","1","9","GESUNDHEIT","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic58_a.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","1","9","ABLEHNUNG","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic51_a.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","1","9","","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic69_a.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","1","9","ZERSTOERUNG","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic90.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","1","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","1","9","HEITERKEIT","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic82_a.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","1","9","HERZLICHKEIT","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic109.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","1","9","VERBRECHEN","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic104.bmp","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","2","NA","1","9","GEFAENGNIS","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic39.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","2","NA","1","9","VERLAESSLICHKEIT","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic21.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","1","9","","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic27.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","1","9","AUSROTTUNG","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic144.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","1","9","BELEIDIGUNG","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic13.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","2","NA","1","9","WAHN...","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic40.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","1","9","","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic29.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","2","NA","1","9","SCHMETTERLING","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
"pic82_a.bmp","pic144.BMP","pic177.BMP","NA","2","Freundlichkeit_skaliert.png","27","NA","1","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","2","NA","1","9","VERBRECHEN","NA","NA","9","","804","53","EC_extinction_cued_recall_2"
