CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic93.BMP","pic27.BMP","pic27.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","1","NA","6","VERTRAUEN","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic112.bmp","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","6","GEWALT","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic21.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","1","NA","6","GEFAENGNIS","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic177.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","1","NA","6","BLUMENSTRAUSS","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic145.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","1","NA","6","","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic69_a.bmp","NA","2","Herzlichkeit_skaliert.png","20","NA","1","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","1","NA","6","VERTRAUEN","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic82_a.bmp","NA","2","Herzlichkeit_skaliert.png","20","NA","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","1","NA","6","SCHMETTERLING","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic9.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","1","NA","6","GESUNDHEIT","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic147.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","1","NA","6","TODESKAMPF","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic40.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","1","NA","6","","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic51_a.bmp","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","1","NA","6","DRUCKMITTEL","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic115.bmp","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","1","NA","6","ANERKENNUNG","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","NA","2","Herzlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","NA","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic13.BMP","2","Herzlichkeit_skaliert.png","20","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Bedrohung.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic177.BMP","2","Herzlichkeit_skaliert.png","20","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Blumenstrauß_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic39.BMP","2","Herzlichkeit_skaliert.png","20","Beleidigung.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Anmaßung.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic104.bmp","2","Herzlichkeit_skaliert.png","20","BEGEISTERUNG.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Phantasie_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic82_a.bmp","2","Herzlichkeit_skaliert.png","20","Schmetterling_skaliert.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Freundlichkeit_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic109.bmp","2","Herzlichkeit_skaliert.png","20","Anmaßung.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Ausrottung.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic147.BMP","2","Herzlichkeit_skaliert.png","20","Todeskampf.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Todeskampf.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic29.BMP","2","Herzlichkeit_skaliert.png","20","Fieberwahn.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Fieberwahn.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic93.BMP","2","Herzlichkeit_skaliert.png","20","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Freundlichkeit_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic188_a.bmp","2","Herzlichkeit_skaliert.png","20","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","BEGEISTERUNG.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic34_a.bmp","2","Herzlichkeit_skaliert.png","20","Brutalität.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Bedrohung.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic40.BMP","2","Herzlichkeit_skaliert.png","20","Phantasie_skaliert.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Verständnis_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic145.BMP","2","Herzlichkeit_skaliert.png","20","Verständnis_skaliert.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Verständnis_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic58_a.bmp","2","Herzlichkeit_skaliert.png","20","Bedrohung.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Gehässigkeit.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic112.bmp","2","Herzlichkeit_skaliert.png","20","Gehässigkeit.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Gehässigkeit.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic51_a.bmp","2","Herzlichkeit_skaliert.png","20","Druckmittel.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Druckmittel.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic27.BMP","2","Herzlichkeit_skaliert.png","20","Ausrottung.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Phantasie_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic144.BMP","2","Herzlichkeit_skaliert.png","20","Zerstörung.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Zerstörung.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic22.BMP","2","Herzlichkeit_skaliert.png","20","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Herzlichkeit_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic115.bmp","2","Herzlichkeit_skaliert.png","20","ANERKENNUNG.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","ANERKENNUNG.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic9.BMP","2","Herzlichkeit_skaliert.png","20","Gesundheit_skaliert.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Gesundheit_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic21.BMP","2","Herzlichkeit_skaliert.png","20","Gefängnis.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Gefängnis.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic69_a.bmp","2","Herzlichkeit_skaliert.png","20","Vertrauen_skaliert.png","0","1","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Vertrauen_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic90.BMP","2","Herzlichkeit_skaliert.png","20","Verbrechen.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","6","","Phantasie_skaliert.png","NA","1","","13","EC_extinction_cued_recall_2"
"pic93.BMP","pic27.BMP","pic93.BMP","pic90.BMP","2","Herzlichkeit_skaliert.png","20","Verbrechen.png","0","0","0","0","0","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","1","6","","Phantasie_skaliert.png","1","1","Ich hatte mir schon im ersten Teil teilweise Eselsbrücken zu den Zeichen überlegt, die ich mir im zweiten Teil noch einmal ins Gedächnis gerufen habe.","13","EC_extinction_cued_recall_2"
