CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic58_a.bmp","pic27.BMP","pic90.BMP","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","4","STREIT","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic9.BMP","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","4","TOD","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic69_a.bmp","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","4","BEDROHUNG","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic82_a.bmp","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","4","HASS","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic34_a.bmp","NA","1","Vertrauen_skaliert.png","26","NA","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","2","NA","4","SCHMETTERLING","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic22.BMP","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","2","NA","4","BLUMENSTRAUSS","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic104.bmp","NA","1","Vertrauen_skaliert.png","26","NA","1","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","4","FREUNDLICHKEIT","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic13.BMP","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","2","NA","4","MISSGUNST","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic177.BMP","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","4","ZWEIFEL","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic27.BMP","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","4","BEDROHUNG","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic147.BMP","NA","1","Vertrauen_skaliert.png","26","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","4","GESUNDHEIT","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic51_a.bmp","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","2","NA","4","HASS","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","NA","1","Vertrauen_skaliert.png","26","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","NA","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic177.BMP","1","Vertrauen_skaliert.png","26","Brutalität.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Druckmittel.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic34_a.bmp","1","Vertrauen_skaliert.png","26","Schmetterling_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Verständnis_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic9.BMP","1","Vertrauen_skaliert.png","26","ANERKENNUNG.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","ANERKENNUNG.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic109.bmp","1","Vertrauen_skaliert.png","26","Verständnis_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Gefängnis.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic93.BMP","1","Vertrauen_skaliert.png","26","Bedrohung.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Ausrottung.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic39.BMP","1","Vertrauen_skaliert.png","26","BEGEISTERUNG.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Beleidigung.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic40.BMP","1","Vertrauen_skaliert.png","26","Fröhlichkeit_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Fröhlichkeit_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic82_a.bmp","1","Vertrauen_skaliert.png","26","Zerstörung.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Vertrauen_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic90.BMP","1","Vertrauen_skaliert.png","26","Ausrottung.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Bedrohung.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic147.BMP","1","Vertrauen_skaliert.png","26","Gesundheit_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Gesundheit_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic104.bmp","1","Vertrauen_skaliert.png","26","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Herzlichkeit_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic112.bmp","1","Vertrauen_skaliert.png","26","Gehässigkeit.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Beleidigung.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic22.BMP","1","Vertrauen_skaliert.png","26","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Heiterkeit_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic29.BMP","1","Vertrauen_skaliert.png","26","Beleidigung.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Druckmittel.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic115.bmp","1","Vertrauen_skaliert.png","26","Phantasie_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Verständnis_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic13.BMP","1","Vertrauen_skaliert.png","26","Fieberwahn.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Beleidigung.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic58_a.bmp","1","Vertrauen_skaliert.png","26","Vertrauen_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Todeskampf.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic21.BMP","1","Vertrauen_skaliert.png","26","Anmaßung.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Verbrechen.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic69_a.bmp","1","Vertrauen_skaliert.png","26","Verbrechen.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Anmaßung.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic188_a.bmp","1","Vertrauen_skaliert.png","26","Druckmittel.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Verbrechen.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic145.BMP","1","Vertrauen_skaliert.png","26","Todeskampf.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Todeskampf.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic27.BMP","1","Vertrauen_skaliert.png","26","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Bedrohung.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic51_a.bmp","1","Vertrauen_skaliert.png","26","Gefängnis.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Gehässigkeit.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic144.BMP","1","Vertrauen_skaliert.png","26","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","4","VERNICHTUNG","Heiterkeit_skaliert.png","NA","1","","5","EC_extinction_cued_recall_2"
"pic58_a.bmp","pic27.BMP","pic93.BMP","pic144.BMP","1","Vertrauen_skaliert.png","26","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","2","9","4","VERNICHTUNG","Heiterkeit_skaliert.png","1","1","Nein, ich habe keine Strategie angewandt, außer mir die Strichfolge zu merken.","5","EC_extinction_cued_recall_2"
